"Dhat","inCI","Layout","GType"
20.4922058001086,TRUE,"random","HalfNorm"
18.4525672763122,TRUE,"transect","HalfNorm"
19.4542874625376,TRUE,"structured","Emperical"
18.3433348268385,TRUE,"random","Emperical"
19.4006920656402,TRUE,"transect","Emperical"
21.4856598375496,TRUE,"structured","HalfNorm"
25.1962657222054,TRUE,"random","HalfNorm"
21.4611754126186,TRUE,"transect","HalfNorm"
17.3472096359211,TRUE,"structured","Emperical"
20.7201839674096,TRUE,"random","Emperical"
16.8925493083274,TRUE,"transect","Emperical"
14.2111818988142,TRUE,"structured","HalfNorm"
18.7296898125821,TRUE,"random","HalfNorm"
19.2641572026988,TRUE,"transect","HalfNorm"
13.5188977300852,TRUE,"structured","Emperical"
13.9784111990088,TRUE,"random","Emperical"
14.1848371032901,TRUE,"transect","Emperical"
6.88056204189393,FALSE,"structured","HalfNorm"
20.5262796251331,TRUE,"random","HalfNorm"
20.7833336530561,TRUE,"transect","HalfNorm"
8.27344711268598,FALSE,"structured","Emperical"
16.7746554596712,TRUE,"random","Emperical"
15.0593034906896,TRUE,"transect","Emperical"
22.1146940398416,TRUE,"structured","HalfNorm"
14.9051462917438,TRUE,"random","HalfNorm"
19.7164301156999,TRUE,"transect","HalfNorm"
21.3643782604114,TRUE,"structured","Emperical"
14.0248205630374,TRUE,"random","Emperical"
15.8321075842138,TRUE,"transect","Emperical"
17.1393944044937,TRUE,"structured","HalfNorm"
16.8086877439965,TRUE,"random","HalfNorm"
16.0089280970984,TRUE,"transect","HalfNorm"
13.5486154632467,TRUE,"structured","Emperical"
11.6299103251787,FALSE,"random","Emperical"
12.3516618413831,TRUE,"transect","Emperical"
14.5587385604416,TRUE,"structured","HalfNorm"
11.7331565307996,FALSE,"random","HalfNorm"
13.5246760169246,TRUE,"transect","HalfNorm"
14.7803718573972,TRUE,"structured","Emperical"
10.8597514650732,FALSE,"random","Emperical"
16.0831311834335,TRUE,"transect","Emperical"
23.8523176161937,TRUE,"structured","HalfNorm"
19.9265203421947,TRUE,"random","HalfNorm"
19.0427586928669,TRUE,"transect","HalfNorm"
16.1389572988448,TRUE,"structured","Emperical"
18.6197143222881,TRUE,"random","Emperical"
15.8897579443937,TRUE,"transect","Emperical"
12.0924150907161,TRUE,"structured","HalfNorm"
17.0099594897444,TRUE,"random","HalfNorm"
15.163762376519,TRUE,"transect","HalfNorm"
11.5175387468339,FALSE,"structured","Emperical"
9.0418575019461,FALSE,"random","Emperical"
8.4718954159385,FALSE,"transect","Emperical"
19.5411326877285,TRUE,"structured","HalfNorm"
22.2331313807121,TRUE,"random","HalfNorm"
24.6238620159544,TRUE,"transect","HalfNorm"
18.6776802113248,TRUE,"structured","Emperical"
19.9537464791629,TRUE,"random","Emperical"
18.7419838300192,TRUE,"transect","Emperical"
12.660434592836,TRUE,"structured","HalfNorm"
11.672925837408,TRUE,"random","HalfNorm"
14.4105143584503,TRUE,"transect","HalfNorm"
10.7810323863909,FALSE,"structured","Emperical"
11.3101636577077,FALSE,"random","Emperical"
13.3622865281667,TRUE,"transect","Emperical"
22.1031353314607,TRUE,"structured","HalfNorm"
19.2452346087903,TRUE,"random","HalfNorm"
19.0960585384552,TRUE,"transect","HalfNorm"
17.2013979056258,TRUE,"structured","Emperical"
13.2430994089085,TRUE,"random","Emperical"
15.6842921006003,TRUE,"transect","Emperical"
19.0916512129252,TRUE,"structured","HalfNorm"
18.4280820506169,TRUE,"random","HalfNorm"
18.7499592535116,TRUE,"transect","HalfNorm"
19.5215633192208,TRUE,"structured","Emperical"
13.5046452110685,TRUE,"random","Emperical"
13.5299823603929,TRUE,"transect","Emperical"
19.1556452480173,TRUE,"structured","HalfNorm"
20.1865937432182,TRUE,"random","HalfNorm"
17.782300793964,TRUE,"transect","HalfNorm"
14.1550793078367,TRUE,"structured","Emperical"
12.7572076740291,TRUE,"random","Emperical"
10.7653281021548,FALSE,"transect","Emperical"
22.5580092098538,TRUE,"structured","HalfNorm"
14.5880557085771,TRUE,"random","HalfNorm"
15.3187194123527,TRUE,"transect","HalfNorm"
16.9566117086703,TRUE,"structured","Emperical"
10.7522956525242,FALSE,"random","Emperical"
12.1143283658012,FALSE,"transect","Emperical"
15.3386530353347,TRUE,"structured","HalfNorm"
20.4059266567501,TRUE,"random","HalfNorm"
12.8721318767702,FALSE,"transect","HalfNorm"
11.4903211796391,FALSE,"structured","Emperical"
15.6580296119609,TRUE,"random","Emperical"
11.2757537243692,FALSE,"transect","Emperical"
19.1242129935871,TRUE,"structured","HalfNorm"
17.3728768303045,TRUE,"random","HalfNorm"
14.9962681273438,TRUE,"transect","HalfNorm"
19.0273643250665,TRUE,"structured","Emperical"
13.5930110101783,TRUE,"random","Emperical"
11.4619817357039,FALSE,"transect","Emperical"
16.4123115550181,TRUE,"structured","HalfNorm"
15.7199930306466,TRUE,"random","HalfNorm"
25.6585583180859,TRUE,"transect","HalfNorm"
13.2573073408526,TRUE,"structured","Emperical"
16.7336454020625,TRUE,"random","Emperical"
17.4051749816249,TRUE,"transect","Emperical"
23.6956888281232,TRUE,"structured","HalfNorm"
11.5637581620402,FALSE,"random","HalfNorm"
21.9769507847472,TRUE,"transect","HalfNorm"
15.9093377317474,TRUE,"structured","Emperical"
12.978122115621,TRUE,"random","Emperical"
13.5125548189518,TRUE,"transect","Emperical"
12.493585082846,TRUE,"structured","HalfNorm"
19.9298188063184,TRUE,"random","HalfNorm"
22.2652799903536,TRUE,"transect","HalfNorm"
9.8785696979287,FALSE,"structured","Emperical"
16.446840746395,TRUE,"random","Emperical"
17.5302219756994,TRUE,"transect","Emperical"
23.4344152241361,TRUE,"structured","HalfNorm"
20.8825722892742,TRUE,"random","HalfNorm"
18.1457666165252,TRUE,"transect","HalfNorm"
19.8593524914307,TRUE,"structured","Emperical"
16.6524637147721,TRUE,"random","Emperical"
12.7387879801455,TRUE,"transect","Emperical"
20.2502187074792,TRUE,"structured","HalfNorm"
17.21978765712,TRUE,"random","HalfNorm"
20.3836084280971,TRUE,"transect","HalfNorm"
13.3465288915099,TRUE,"structured","Emperical"
14.0395887567702,TRUE,"random","Emperical"
13.0721584770161,TRUE,"transect","Emperical"
18.2645375991315,TRUE,"structured","HalfNorm"
22.5377231407504,TRUE,"random","HalfNorm"
17.6771521947528,TRUE,"transect","HalfNorm"
15.0221974999286,TRUE,"structured","Emperical"
17.1251236883324,TRUE,"random","Emperical"
14.1853909863233,TRUE,"transect","Emperical"
18.8905525351284,TRUE,"structured","HalfNorm"
23.0170954678204,TRUE,"random","HalfNorm"
19.06841820273,TRUE,"transect","HalfNorm"
12.0735427622583,FALSE,"structured","Emperical"
16.109897069103,TRUE,"random","Emperical"
11.3886522362134,FALSE,"transect","Emperical"
22.5908625656166,TRUE,"structured","HalfNorm"
20.6392936235547,TRUE,"random","HalfNorm"
20.648434697259,TRUE,"transect","HalfNorm"
16.6333311265837,TRUE,"structured","Emperical"
13.0026891965794,TRUE,"random","Emperical"
16.0817116107163,TRUE,"transect","Emperical"
12.0046729190204,TRUE,"structured","HalfNorm"
23.798235098081,TRUE,"random","HalfNorm"
17.8350172875497,TRUE,"transect","HalfNorm"
8.77254133414968,FALSE,"structured","Emperical"
16.1188691518841,TRUE,"random","Emperical"
15.471008050869,TRUE,"transect","Emperical"
14.0913162241833,TRUE,"structured","HalfNorm"
17.1804000188419,TRUE,"random","HalfNorm"
14.6081227957779,TRUE,"transect","HalfNorm"
13.2255010735062,TRUE,"structured","Emperical"
17.1594865880492,TRUE,"random","Emperical"
15.0147042573729,TRUE,"transect","Emperical"
22.2847482788283,TRUE,"structured","HalfNorm"
21.7535626645538,TRUE,"random","HalfNorm"
9.3355305661887,FALSE,"transect","HalfNorm"
15.758681346345,TRUE,"structured","Emperical"
14.7858398955635,TRUE,"random","Emperical"
12.0340889858544,FALSE,"transect","Emperical"
24.2480710949152,TRUE,"structured","HalfNorm"
9.66549373760461,FALSE,"random","HalfNorm"
19.4114251255274,TRUE,"transect","HalfNorm"
17.2492634412958,TRUE,"structured","Emperical"
11.3864417257039,FALSE,"random","Emperical"
12.7849775444079,TRUE,"transect","Emperical"
17.9690820352921,TRUE,"structured","HalfNorm"
21.5653425764257,TRUE,"random","HalfNorm"
20.8254604600536,TRUE,"transect","HalfNorm"
17.1448409572366,TRUE,"structured","Emperical"
15.351146759087,TRUE,"random","Emperical"
14.0294036368137,TRUE,"transect","Emperical"
25.4897273284581,TRUE,"structured","HalfNorm"
10.7953081960893,FALSE,"random","HalfNorm"
32.540655375827,FALSE,"transect","HalfNorm"
18.3098461689054,TRUE,"structured","Emperical"
8.87889528595332,FALSE,"random","Emperical"
21.0443219110323,TRUE,"transect","Emperical"
13.5007166337554,TRUE,"structured","HalfNorm"
15.8296753471392,TRUE,"random","HalfNorm"
16.7220004361615,TRUE,"transect","HalfNorm"
11.23063869347,FALSE,"structured","Emperical"
10.8504354157994,FALSE,"random","Emperical"
13.0744693500103,FALSE,"transect","Emperical"
17.5613867475479,TRUE,"structured","HalfNorm"
22.9480038289197,TRUE,"random","HalfNorm"
19.4465326812868,TRUE,"transect","HalfNorm"
17.1596691446794,TRUE,"structured","Emperical"
19.2498459782416,TRUE,"random","Emperical"
14.3258801607272,TRUE,"transect","Emperical"
14.2013707414009,TRUE,"structured","HalfNorm"
20.4795246367586,TRUE,"random","HalfNorm"
19.7808526210107,TRUE,"transect","HalfNorm"
11.5532381822381,FALSE,"structured","Emperical"
11.9299050122375,FALSE,"random","Emperical"
14.845608897153,TRUE,"transect","Emperical"
17.5968177174643,TRUE,"structured","HalfNorm"
10.8678074109491,FALSE,"random","HalfNorm"
21.0805816320029,TRUE,"transect","HalfNorm"
18.0421905203764,TRUE,"structured","Emperical"
9.78724283893458,FALSE,"random","Emperical"
16.6065160766466,TRUE,"transect","Emperical"
16.6572726927456,TRUE,"structured","HalfNorm"
11.1911726616907,TRUE,"random","HalfNorm"
14.3722787103095,TRUE,"transect","HalfNorm"
16.3090639180566,TRUE,"structured","Emperical"
11.1500121130743,FALSE,"random","Emperical"
9.68418912856964,FALSE,"transect","Emperical"
21.1081832638871,TRUE,"structured","HalfNorm"
14.593586317849,TRUE,"random","HalfNorm"
14.4624424417342,TRUE,"transect","HalfNorm"
15.0053020933122,TRUE,"structured","Emperical"
11.2070441848453,FALSE,"random","Emperical"
14.638626654553,TRUE,"transect","Emperical"
21.029727263198,TRUE,"structured","HalfNorm"
17.900477041053,TRUE,"random","HalfNorm"
20.4963012686004,TRUE,"transect","HalfNorm"
14.016500096058,TRUE,"structured","Emperical"
17.8136072571612,TRUE,"random","Emperical"
17.5054551445605,TRUE,"transect","Emperical"
16.0089763155369,TRUE,"structured","HalfNorm"
21.2686838094469,TRUE,"random","HalfNorm"
29.3552106200776,FALSE,"transect","HalfNorm"
12.1874284673439,TRUE,"structured","Emperical"
17.9857862595489,TRUE,"random","Emperical"
22.0795280972932,TRUE,"transect","Emperical"
18.6822615627028,TRUE,"structured","HalfNorm"
18.4365109321498,TRUE,"random","HalfNorm"
18.0174257637639,TRUE,"transect","HalfNorm"
15.5850440384197,TRUE,"structured","Emperical"
9.74846487741982,FALSE,"random","Emperical"
14.12141820874,TRUE,"transect","Emperical"
26.2490509049071,TRUE,"structured","HalfNorm"
13.8341797276691,TRUE,"random","HalfNorm"
16.1726192840815,TRUE,"transect","HalfNorm"
15.6652742436903,TRUE,"structured","Emperical"
15.3968711865235,TRUE,"random","Emperical"
11.9926436674229,FALSE,"transect","Emperical"
17.0046329686473,TRUE,"structured","HalfNorm"
16.4891054542173,TRUE,"random","HalfNorm"
12.7192978078357,TRUE,"transect","HalfNorm"
14.8042891882728,TRUE,"structured","Emperical"
13.3876192269474,TRUE,"random","Emperical"
9.47803891915071,FALSE,"transect","Emperical"
21.1129027525269,TRUE,"structured","HalfNorm"
12.9946771333861,TRUE,"random","HalfNorm"
20.746675676892,TRUE,"transect","HalfNorm"
20.6404495866916,TRUE,"structured","Emperical"
13.9550946563519,TRUE,"random","Emperical"
10.8264480207186,FALSE,"transect","Emperical"
14.3625113551309,TRUE,"structured","HalfNorm"
19.3259918619058,TRUE,"random","HalfNorm"
13.4592870940143,TRUE,"transect","HalfNorm"
16.569029153674,TRUE,"structured","Emperical"
18.2658096937375,TRUE,"random","Emperical"
10.8009572196195,FALSE,"transect","Emperical"
17.2324390920092,TRUE,"structured","HalfNorm"
19.9401728423523,TRUE,"random","HalfNorm"
18.9079227084529,TRUE,"transect","HalfNorm"
18.707065826246,TRUE,"structured","Emperical"
17.2251958584512,TRUE,"random","Emperical"
10.6419052886885,FALSE,"transect","Emperical"
13.7809247230548,TRUE,"structured","HalfNorm"
23.4087791854113,TRUE,"random","HalfNorm"
15.4160497384159,TRUE,"transect","HalfNorm"
12.070428511735,FALSE,"structured","Emperical"
21.7837421338895,TRUE,"random","Emperical"
11.3501550483205,FALSE,"transect","Emperical"
22.7109505394071,TRUE,"structured","HalfNorm"
16.9610849267792,TRUE,"random","HalfNorm"
17.6856708055786,TRUE,"transect","HalfNorm"
18.0821783013231,TRUE,"structured","Emperical"
14.7353749216183,TRUE,"random","Emperical"
9.83806741079889,FALSE,"transect","Emperical"
19.5332700230501,TRUE,"structured","HalfNorm"
18.9113252576849,TRUE,"random","HalfNorm"
27.8067683990251,TRUE,"transect","HalfNorm"
10.473751875313,FALSE,"structured","Emperical"
19.1530676238123,TRUE,"random","Emperical"
18.0599183466124,TRUE,"transect","Emperical"
22.4219861640594,TRUE,"structured","HalfNorm"
16.0804234028399,TRUE,"random","HalfNorm"
20.5132400047864,TRUE,"transect","HalfNorm"
14.6691459425922,TRUE,"structured","Emperical"
11.2140609506374,FALSE,"random","Emperical"
15.9435175689016,TRUE,"transect","Emperical"
15.4730078190138,TRUE,"structured","HalfNorm"
13.4540165461938,TRUE,"random","HalfNorm"
10.1716166697667,FALSE,"transect","HalfNorm"
11.9591633320896,FALSE,"structured","Emperical"
14.0057301224742,TRUE,"random","Emperical"
10.0892169336997,FALSE,"transect","Emperical"
18.711370261861,TRUE,"structured","HalfNorm"
16.3821479333152,TRUE,"random","HalfNorm"
15.7165415007941,TRUE,"transect","HalfNorm"
14.9735773050551,TRUE,"structured","Emperical"
14.0685681639248,TRUE,"random","Emperical"
12.8138618297772,FALSE,"transect","Emperical"
17.7234328122956,TRUE,"structured","HalfNorm"
16.1190121871707,TRUE,"random","HalfNorm"
18.0235090292298,TRUE,"transect","HalfNorm"
11.5397746055003,FALSE,"structured","Emperical"
17.7605273078247,TRUE,"random","Emperical"
12.1517167024258,FALSE,"transect","Emperical"
17.7175648374632,TRUE,"structured","HalfNorm"
16.0620175726809,TRUE,"random","HalfNorm"
28.2389499275663,TRUE,"transect","HalfNorm"
15.4077277448792,TRUE,"structured","Emperical"
14.2491462337254,TRUE,"random","Emperical"
18.9184566392817,TRUE,"transect","Emperical"
20.2826439826882,TRUE,"structured","HalfNorm"
20.6024048162373,TRUE,"random","HalfNorm"
22.7507221831287,TRUE,"transect","HalfNorm"
16.7026911771917,TRUE,"structured","Emperical"
14.5755417049957,TRUE,"random","Emperical"
18.0753471634633,TRUE,"transect","Emperical"
11.9883508548321,TRUE,"structured","HalfNorm"
10.480295610015,FALSE,"random","HalfNorm"
15.6781108331773,TRUE,"transect","HalfNorm"
14.54874525724,TRUE,"structured","Emperical"
14.6102136353895,TRUE,"random","Emperical"
16.8910507062188,TRUE,"transect","Emperical"
18.266475596373,TRUE,"structured","HalfNorm"
19.6826870691037,TRUE,"random","HalfNorm"
23.7897653374993,TRUE,"transect","HalfNorm"
15.2713376224502,TRUE,"structured","Emperical"
13.2665918848264,TRUE,"random","Emperical"
22.3153553503783,TRUE,"transect","Emperical"
19.3305121398882,TRUE,"structured","HalfNorm"
18.488139673707,TRUE,"random","HalfNorm"
26.1243970769985,TRUE,"transect","HalfNorm"
16.1088469302708,TRUE,"structured","Emperical"
14.616754250049,TRUE,"random","Emperical"
21.2810505772334,TRUE,"transect","Emperical"
12.2571372356995,TRUE,"structured","HalfNorm"
20.0898699325211,TRUE,"random","HalfNorm"
14.2503206509511,TRUE,"transect","HalfNorm"
14.4229542367687,TRUE,"structured","Emperical"
13.2619001304469,TRUE,"random","Emperical"
12.9753946143589,TRUE,"transect","Emperical"
16.7268161940218,TRUE,"structured","HalfNorm"
10.5298959298012,TRUE,"random","HalfNorm"
19.7793870676307,TRUE,"transect","HalfNorm"
11.719145277174,FALSE,"structured","Emperical"
6.92985178334221,FALSE,"random","Emperical"
15.2896008726264,TRUE,"transect","Emperical"
14.3840798985674,TRUE,"structured","HalfNorm"
18.0848374810414,TRUE,"random","HalfNorm"
13.2501041462679,TRUE,"transect","HalfNorm"
10.1307462205201,FALSE,"structured","Emperical"
14.3047467401155,TRUE,"random","Emperical"
12.1744712480125,TRUE,"transect","Emperical"
20.7068766209953,TRUE,"structured","HalfNorm"
19.867088898517,TRUE,"random","HalfNorm"
23.6320021053232,TRUE,"transect","HalfNorm"
16.7569392391298,TRUE,"structured","Emperical"
15.0948421188015,TRUE,"random","Emperical"
13.0128113206166,TRUE,"transect","Emperical"
19.2164747900993,TRUE,"structured","HalfNorm"
19.2491992803997,TRUE,"random","HalfNorm"
15.7512985239623,TRUE,"transect","HalfNorm"
10.0130555112032,FALSE,"structured","Emperical"
21.3872205853126,TRUE,"random","Emperical"
14.7056999938641,TRUE,"transect","Emperical"
18.9213142238443,TRUE,"structured","HalfNorm"
15.6982583277908,TRUE,"random","HalfNorm"
16.6076105470136,TRUE,"transect","HalfNorm"
12.7651306383982,TRUE,"structured","Emperical"
15.780302115725,TRUE,"random","Emperical"
15.4219015419732,TRUE,"transect","Emperical"
21.8047634982777,TRUE,"structured","HalfNorm"
21.9110280362067,TRUE,"random","HalfNorm"
16.5537211571455,TRUE,"transect","HalfNorm"
14.6177577528688,TRUE,"structured","Emperical"
10.0329604997407,FALSE,"random","Emperical"
13.1904044298867,TRUE,"transect","Emperical"
21.9030729922938,TRUE,"structured","HalfNorm"
19.6976810750723,TRUE,"random","HalfNorm"
19.1348795679358,TRUE,"transect","HalfNorm"
19.3677593721252,TRUE,"structured","Emperical"
13.9360862936159,TRUE,"random","Emperical"
17.3044318024441,TRUE,"transect","Emperical"
14.0117514194462,TRUE,"structured","HalfNorm"
11.8646306735211,TRUE,"random","HalfNorm"
29.7971376211502,FALSE,"transect","HalfNorm"
14.3687319647412,TRUE,"structured","Emperical"
11.1745867736171,FALSE,"random","Emperical"
19.5535355185479,TRUE,"transect","Emperical"
21.0481280444034,TRUE,"structured","HalfNorm"
15.2461243031386,TRUE,"random","HalfNorm"
28.9278653458401,FALSE,"transect","HalfNorm"
10.5187560430812,FALSE,"structured","Emperical"
13.5493463530098,TRUE,"random","Emperical"
23.0764757945235,TRUE,"transect","Emperical"
19.5662631245175,TRUE,"structured","HalfNorm"
19.5200523314818,TRUE,"random","HalfNorm"
20.1182165185619,TRUE,"transect","HalfNorm"
19.4351348583242,TRUE,"structured","Emperical"
15.2457181713807,TRUE,"random","Emperical"
18.8906324610381,TRUE,"transect","Emperical"
12.0932138060023,TRUE,"structured","HalfNorm"
13.4832515317442,TRUE,"random","HalfNorm"
21.7069648491618,TRUE,"transect","HalfNorm"
10.9645339834646,FALSE,"structured","Emperical"
9.29316127295439,FALSE,"random","Emperical"
18.2456977949698,TRUE,"transect","Emperical"
15.2896597210941,TRUE,"structured","HalfNorm"
24.6550877675986,TRUE,"random","HalfNorm"
14.0017478537459,TRUE,"transect","HalfNorm"
10.3069920918829,FALSE,"structured","Emperical"
